"No.","Time","Source","Destination","Protocol","Length","Multiplex ID","NT Status","Info""1","1e-06","192.168.198.204","192.168.198.203","TCP","66","","","51112  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"309","18.08741","192.168.198.204","192.168.198.203","TCP","60","","","51134  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"309","18.087411","192.168.198.204","192.168.198.203","TCP","60","","","51134  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"309","18.087411999999997","192.168.198.204","192.168.198.203","TCP","60","","","51134  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"309","18.087412999999998","192.168.198.204","192.168.198.203","TCP","60","","","51134  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"309","18.087414","192.168.198.204","192.168.198.203","TCP","60","","","51134  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"310","18.087405","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087405999999998","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087407","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087408","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087409","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.08741","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087411","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087412","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087412999999998","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087414","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"310","18.087415","192.168.198.204","192.168.198.203","SMB","191","64","STATUS_SUCCESS","Negotiate Protocol Request"
"311","18.087407000000002","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087408","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087409","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087410000000002","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087411000000003","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087412","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087413","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087414000000003","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087415","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087416","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"311","18.087417000000002","192.168.198.203","192.168.198.204","SMB","185","64","STATUS_SUCCESS","Negotiate Protocol Response"
"312","18.087591","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087591999999997","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087593","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087594","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087595","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087595999999998","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087597","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087598","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087598999999997","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.0876","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"312","18.087601","192.168.198.204","192.168.198.203","SMB","139","64","STATUS_SUCCESS","Session Setup AndX Request"
"313","18.087594","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087594999999997","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087595999999998","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087597","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087598","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087598999999997","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.0876","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087601","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087601999999997","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087602999999998","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"313","18.087604","192.168.198.203","192.168.198.204","SMB","251","64","STATUS_SUCCESS","Session Setup AndX Response"
"314","18.088268","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088268999999997","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088269999999998","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088271","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088272","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088272999999997","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088274","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088275","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088275999999997","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088276999999998","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"314","18.088278","192.168.198.204","192.168.198.203","TCP","66","","","51135  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088275","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088275999999997","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088276999999998","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088278","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088279","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088279999999997","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088281","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088282","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088282999999997","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088283999999998","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"315","18.088285","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51135 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"316","18.088276","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088276999999998","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088278","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088279","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.08828","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088281","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088282","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088283","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088283999999998","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088285","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"316","18.088286","192.168.198.204","192.168.198.203","TCP","60","","","51135  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"317","18.088277","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088278","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088279","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.08828","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088281000000002","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088282","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088283","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088284","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088285","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088286","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"317","18.088287","192.168.198.204","192.168.198.203","TCP","186","","","51135  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"318","18.088279","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088279999999997","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088281","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088282","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088283","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088283999999998","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088285","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088286","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088286999999998","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088288","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"318","18.088289","192.168.198.204","192.168.198.203","TCP","66","","","51136  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.08828","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088281","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088282","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088283","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088284","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088285","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088286","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088287","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088288","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.088289","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"319","18.08829","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"320","18.088282","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088282999999997","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088283999999998","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088285","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088286","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088286999999998","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088288","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088289","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088289999999997","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088290999999998","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"320","18.088292","192.168.198.204","192.168.198.203","TCP","60","","","51136  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"321","18.088418","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088419","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.08842","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088421","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088422","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088423","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088424","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088425","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088426","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088427","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"321","18.088428","192.168.198.204","192.168.198.203","TCP","186","","","51136  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"322","18.088595","192.168.198.204","192.168.198.203","TCP","66","","","51137  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"322","18.088596","192.168.198.204","192.168.198.203","TCP","66","","","51137  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"322","18.088597","192.168.198.204","192.168.198.203","TCP","66","","","51137  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
